,can_transact,can_select,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,id,in_dreamteam,news,news_added,now_cost,photo,points_per_game,removed,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,known_name,region,team_join_date,birth_date,has_temporary_code,opta_code,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,scout_risks,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,expected_goals_per_90,saves_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,now_cost_rank,now_cost_rank_type,form_rank,form_rank_type,points_per_game_rank,points_per_game_rank_type,selected_rank,selected_rank_type,starts_per_90,clean_sheets_per_90,defensive_contribution_per_90
460,True,True,,,489580,0,0,-2,2,0,2,0.5,1.0,0,Calvin,0.0,380,False,,,38,489580.jpg,0.0,False,Ramsay,0.2,False,,a,12,14,0,27735,38,31751,96,0.0,0.0,Ramsay,,243.0,2022-06-19,2003-07-31,False,p489580,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],517,189,501,187,470,181,519,189,0.0,0.0,0.0,0.0,0.0,0.0,799,246,400,148,527,189,354,130,0.0,0.0,0.0
461,True,True,100.0,100.0,118748,0,0,-5,5,0,3,4.9,5.4,9,Mohamed,4.4,381,False,,2025-12-13T14:30:11.477568Z,140,118748.jpg,4.6,False,Salah,14.4,False,,a,12,14,96,1395947,3533,5904734,3126,0.3,6.9,M.Salah,Mohamed Salah,63.0,2017-07-01,1992-06-15,False,p118748,1792,5,6,6,31,0,0,0,1,0,0,7,305,394.4,617.5,644.0,165.6,10,62,10,82,19,6.65,4.39,11.04,26.01,2.0,,4.0,,1.0,,[],123,41,16,16,17,6,16,12,0.33,0.0,0.22,0.55,1.31,1.56,2,1,57,28,31,14,22,9,0.95,0.3,4.12
462,True,True,50.0,25.0,494595,0,0,-2,2,3,3,0.8,0.5,0,Florian,1.0,382,False,Back injury - 50% chance of playing,2026-02-22T23:00:09.546609Z,83,494595.jpg,4.0,False,Wirtz,9.2,False,,d,12,14,100,2152747,874,4724523,35634,0.1,12.0,Wirtz,,80.0,2025-06-20,2003-05-03,False,p494595,1850,4,3,8,23,0,0,0,1,0,0,16,412,409.0,682.1,530.0,162.1,19,86,28,133,21,5.64,4.10,9.73,23.77,4.0,,5.0,,,,[],114,38,11,11,25,12,19,15,0.27,0.0,0.2,0.47,1.16,1.12,13,8,284,129,70,33,40,13,1.02,0.39,6.47
463,True,False,0.0,0.0,244731,0,0,0,0,0,3,0.0,0.0,0,Luis,0.0,383,False,Has joined Bayern Munch permanently.,2025-07-30T14:05:01.491481Z,80,244731.jpg,0.0,False,Díaz Marulanda,0.0,False,,u,12,14,0,0,0,7342,1,0.0,0.0,Luis Díaz,,48.0,2022-01-30,1997-01-13,False,p244731,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],819,367,819,367,819,367,819,367,0.0,0.0,0.0,0.0,0.0,0.0,16,11,817,367,819,367,606,232,0.0,0.0,0.0
464,True,True,100.0,100.0,243298,0,0,-2,2,1,3,3.9,4.4,3,Cody,3.4,384,False,,2025-12-09T02:00:07.849895Z,73,243298.jpg,3.7,False,Gakpo,6.0,False,,a,12,14,101,3421920,3623,3754051,6556,0.5,13.8,Gakpo,,152.0,2023-01-01,1999-05-07,False,p243298,1972,6,3,8,27,0,0,0,2,0,0,5,365,422.6,574.6,629.0,162.5,29,67,21,117,23,6.28,4.21,10.49,21.77,3.0,,,,3.0,,[],108,35,18,18,18,7,18,14,0.29,0.0,0.19,0.48,0.99,1.23,27,17,99,45,101,49,62,21,1.05,0.37,5.34
465,True,True,100.0,100.0,223541,0,0,-2,2,0,3,1.3,1.8,1,Federico,0.8,385,False,,2026-01-22T01:30:07.298753Z,63,223541.jpg,1.6,False,Chiesa,0.3,False,,a,12,14,33,56480,67,68942,116,0.1,5.2,Chiesa,,106.0,2024-08-29,1997-10-25,False,p223541,263,2,1,0,7,0,0,0,2,0,0,0,122,117.8,36.6,138.0,29.2,13,6,8,27,1,1.29,0.51,1.80,5.17,,,,,,,[],338,151,364,188,200,112,341,164,0.44,0.0,0.17,0.61,1.77,2.4,67,45,308,142,402,176,331,111,0.34,0.0,9.24
466,True,True,100.0,100.0,243016,0,0,-3,3,1,3,6.3,6.8,2,Alexis,5.8,386,False,,2025-08-28T17:30:07.822110Z,62,243016.jpg,2.7,False,Mac Allister,2.1,False,,a,12,14,76,296558,7976,284257,4372,0.9,12.3,Mac Allister,,10.0,2023-06-14,1998-12-24,False,p243016,1996,2,2,7,28,0,0,0,4,0,0,5,364,367.4,384.2,273.0,102.5,49,80,43,172,24,3.14,1.25,4.39,24.69,,,,,4.0,,[],142,48,61,50,90,57,83,52,0.14,0.0,0.06,0.2,1.11,1.26,73,48,14,7,241,100,133,44,1.08,0.32,7.76
467,True,True,100.0,100.0,424876,0,0,4,-4,2,3,4.5,5.0,5,Dominik,4.0,387,False,,2026-02-08T22:00:09.299317Z,69,424876.jpg,4.0,False,Szoboszlai,11.5,False,,a,12,14,109,2545786,35449,1471963,11330,0.6,15.8,Szoboszlai,,98.0,2023-07-02,2000-10-25,False,p424876,2422,4,3,8,38,0,0,1,6,1,0,15,564,622.4,954.7,297.0,187.3,70,141,42,253,27,3.62,4.60,8.22,31.94,1.0,,2.0,,2.0,,[],33,8,2,2,82,51,9,6,0.13,0.0,0.17,0.3,1.19,1.41,39,23,68,32,68,31,29,10,1.0,0.3,9.4
468,True,True,100.0,100.0,206915,0,0,-1,1,0,3,1.7,2.2,1,Curtis,1.2,388,False,,2026-01-29T15:00:09.369227Z,54,206915.jpg,1.9,False,Jones,0.1,False,,a,12,14,47,29007,83,34121,124,0.2,8.7,C.Jones,,241.0,2018-04-06,2001-01-30,False,p206915,1234,0,2,3,23,0,0,0,1,0,0,1,275,228.8,327.2,160.0,71.5,23,88,25,136,11,1.42,2.29,3.71,19.19,,,,,,,[],240,104,77,58,175,97,158,85,0.1,0.0,0.17,0.27,1.4,1.68,164,102,261,114,356,152,459,156,0.8,0.22,9.92
469,True,True,100.0,100.0,441266,0,0,0,0,3,3,4.1,4.6,0,Ryan,3.6,390,False,,2025-10-20T00:30:09.747338Z,55,441266.jpg,4.4,False,Gravenberch,5.3,False,,a,12,14,119,2038645,4635,1492464,19518,0.7,21.6,Gravenberch,,152.0,2023-09-01,2002-05-16,False,p441266,2338,4,5,9,31,0,0,0,5,0,0,13,537,559.6,412.4,151.0,112.0,90,111,45,246,27,1.39,1.90,3.29,28.31,,,,,,,[],48,12,47,41,186,104,66,43,0.05,0.0,0.07,0.12,1.09,1.19,146,91,87,39,42,20,69,23,1.04,0.35,9.47
470,True,True,0.0,0.0,158983,0,0,-1,1,0,3,0.0,0.0,0,Endo,0.6,392,False,Foot injury - Unknown return date,2026-02-12T13:30:08.951599Z,49,158983.jpg,1.5,False,Wataru,0.1,False,,i,12,14,12,7363,1,15177,33,0.1,2.4,Endo,,108.0,2023-08-18,1993-02-09,False,p158983,170,0,1,1,5,0,0,0,1,0,0,0,49,56.0,18.1,6.0,8.0,13,3,7,23,1,0.04,0.05,0.09,4.11,,,,,,,[],407,179,397,197,426,207,427,193,0.02,0.0,0.03,0.05,2.18,2.65,293,183,324,146,414,185,507,183,0.53,0.53,12.18
471,True,True,0.0,0.0,535928,-1,1,-3,3,0,3,0.0,0.0,0,Stefan,0.0,393,False,Hamstring injury - Unknown return date,2025-09-12T10:00:06.938334Z,42,535928.jpg,0.0,False,Bajčetić Maquieira,0.0,False,,i,12,14,0,8509,1693,10253,122,0.0,0.0,Bajcetic,,200.0,2022-07-11,2004-10-22,False,p535928,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],632,232,626,237,601,225,634,234,0.0,0.0,0.0,0.0,0.0,0.0,642,367,537,178,641,242,598,227,0.0,0.0,0.0
472,True,False,0.0,0.0,491501,0,0,-1,1,0,3,0.0,0.0,0,James,0.0,394,False,has joined Ajax on loan for the rest of the season.,2025-09-22T21:23:24.738341Z,44,491501.jpg,0.0,False,McConnell,0.0,False,,u,12,14,0,1737,0,4098,2,0.0,0.0,McConnell,,,,,False,p491501,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],664,251,660,256,638,245,666,253,0.0,0.0,0.0,0.0,0.0,0.0,548,326,588,203,673,260,679,275,0.0,0.0,0.0
473,True,False,0.0,0.0,440148,0,0,0,0,0,3,0.0,0.0,0,Tyler,0.0,395,False,Has joined Lyon permanently.,2025-08-11T01:13:11.403187Z,45,440148.jpg,0.0,False,Morton,0.0,False,,u,12,14,0,0,0,360,1,0.0,0.0,Morton,,241.0,2021-07-22,2002-10-31,False,p440148,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],694,270,690,273,673,266,696,272,0.0,0.0,0.0,0.0,0.0,0.0,430,257,625,225,700,276,805,358,0.0,0.0,0.0
474,True,True,,,591386,0,0,-2,2,0,3,0.7,1.2,0,Trey,0.2,396,False,,,43,591386.jpg,1.0,False,Nyoni,0.3,False,,a,12,14,3,97926,103,83367,217,0.0,0.7,Nyoni,,241.0,2023-11-11,2007-06-30,False,p591386,6,0,0,0,0,0,0,0,0,0,0,0,3,2.2,10.3,4.0,1.5,0,2,0,2,0,0.37,0.00,0.37,0.00,,,,,,,[],487,224,419,206,431,211,474,216,5.55,0.0,0.0,5.55,0.0,0.0,614,359,368,165,466,204,310,105,0.0,0.0,30.0
475,True,False,0.0,0.0,447203,0,0,0,0,0,4,0.0,0.0,0,Darwin,0.0,397,False,Has joined Al-Hilal permanently.,2025-08-11T11:06:59.061616Z,65,447203.jpg,0.0,False,Núñez Ribeiro,0.1,False,,u,12,14,0,0,0,15956,3,0.0,0.0,Darwin,,230.0,2022-06-14,1999-06-24,False,p447203,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],815,91,815,91,815,91,815,91,0.0,0.0,0.0,0.0,0.0,0.0,51,18,810,88,815,91,552,77,0.0,0.0,0.0
476,True,True,0.0,0.0,500058,0,0,-2,2,0,4,0.0,0.0,0,Jayden,0.0,398,False,Hamstring injury - Unknown return date,2025-10-17T01:00:10.583515Z,43,500058.jpg,0.0,False,Danns,0.1,False,,i,12,14,0,9064,30,19722,43,0.0,0.0,Danns,,241.0,2024-02-20,2006-01-16,False,p500058,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],642,66,637,65,614,65,644,66,0.0,0.0,0.0,0.0,0.0,0.0,602,85,559,55,652,66,474,68,0.0,0.0,0.0
477,True,True,0.0,0.0,219168,0,0,-2,2,0,4,0.0,0.0,0,Alexander,0.0,499,False,Ankle injury - Expected back 11 Apr,2025-12-20T23:00:11.567903Z,103,219168.jpg,2.9,False,Isak,3.5,False,,i,12,14,29,1797329,42,2415448,676,0.0,2.8,Isak,,206.0,2025-09-01,1999-09-21,False,p219168,501,2,1,1,7,0,0,0,0,0,0,2,96,97.6,36.5,143.0,26.9,6,11,6,23,6,2.04,0.07,2.11,5.10,,,,,,,[],363,37,365,47,196,41,348,41,0.37,0.0,0.01,0.38,0.92,1.26,4,2,819,92,208,21,97,17,1.08,0.18,4.13
478,True,True,100.0,100.0,510663,0,0,6,-6,4,4,5.1,5.6,2,Hugo,4.6,661,False,,2026-01-04T21:30:13.458754Z,91,510663.jpg,4.7,False,Ekitiké,34.0,False,,a,12,14,123,8702767,45346,6718032,44696,0.5,13.5,Ekitiké,,73.0,2025-07-23,2002-06-20,False,p510663,1764,11,4,7,24,0,0,0,0,0,0,22,426,522.4,294.6,728.0,153.5,31,40,11,82,20,9.60,2.41,12.01,25.53,,,,,,,[],65,5,99,4,6,5,24,5,0.49,0.0,0.12,0.61,1.3,1.22,7,3,45,5,25,5,9,4,1.02,0.36,4.18
479,True,True,,,611922,0,0,-2,2,0,3,1.1,1.6,1,Rio,0.6,686,False,,,43,611922.jpg,1.5,False,Ngumoha,0.8,False,,a,12,14,16,256838,2568,183966,1403,0.1,3.7,Ngumoha,,241.0,2024-12-17,2008-08-29,False,p611922,128,1,0,0,5,0,0,0,0,0,0,0,82,78.2,110.4,81.0,27.1,1,5,2,8,0,0.57,1.05,1.62,3.67,,,,,,,[],383,171,245,152,274,149,345,166,0.4,0.0,0.74,1.14,2.58,3.52,619,363,316,144,406,179,206,72,0.0,0.0,5.62
480,True,True,0.0,0.0,647681,0,0,-1,1,0,2,0.0,0.0,0,Giovanni,0.0,692,False,Knee injury - Expected back 01 Sep,2025-09-24T06:00:06.281394Z,49,647681.jpg,0.0,False,Leoni,0.0,False,,i,12,14,0,1881,4,2533,3,0.0,0.0,Leoni,,106.0,2025-08-15,2006-12-21,False,p647681,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],782,262,778,262,774,262,782,262,0.0,0.0,0.0,0.0,0.0,0.0,349,57,744,256,783,262,717,249,0.0,0.0,0.0
481,True,True,,,596042,0,0,0,0,0,3,0.5,1.0,0,Kieran,0.0,746,False,,,45,596042.jpg,0.0,False,Morrison,0.0,False,,a,12,14,0,1021,5,839,14,0.0,0.0,Morrison,,242.0,2025-01-29,2006-11-09,False,p596042,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],737,307,731,307,718,303,737,307,0.0,0.0,0.0,0.0,0.0,0.0,488,300,672,265,739,309,744,315,0.0,0.0,0.0
482,True,True,,,519440,0,0,0,0,0,2,0.5,1.0,0,Wellity,0.0,760,False,,,40,519440.jpg,0.0,False,Lucky,0.0,False,,a,12,14,0,1060,17,911,25,0.0,0.0,Lucky,,200.0,2025-08-01,2006-01-12,False,p519440,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],602,227,594,227,565,223,604,227,0.0,0.0,0.0,0.0,0.0,0.0,709,186,496,195,612,227,695,241,0.0,0.0,0.0
483,True,True,100.0,100.0,437730,0,0,12,-12,4,3,7.5,7.5,7,Antoine,7.0,82,True,,2025-11-17T13:00:08.045504Z,82,437730.jpg,6.1,False,Semenyo,56.9,False,,a,13,43,172,11820358,73763,6105565,3845,0.9,21.0,Semenyo,,81.0,2026-01-09,2000-01-07,False,p437730,2516,15,6,8,46,0,0,1,6,0,0,17,562,797.0,488.3,846.0,213.3,40,126,40,206,28,9.81,2.31,12.12,40.11,,,,,,,"[{'property': 'blank_gw', 'notes': 'This player currently has no Premier League fixture in Gameweek 31.', 'gameweek': 31, 'url': None}]",6,2,31,29,3,1,3,2,0.35,0.0,0.08,0.43,1.43,1.65,14,9,5,2,5,2,2,1,1.0,0.29,7.37
484,True,True,,,432720,0,0,-5,5,0,1,0.5,0.5,0,James,0.0,182,False,,,45,432720.jpg,3.7,False,Trafford,0.9,False,,a,13,43,11,99893,42,272907,175,0.0,2.4,Trafford,,241.0,2025-07-29,2002-10-10,False,p432720,270,0,0,1,4,0,0,0,0,0,11,0,62,100.2,0.0,0.0,10.1,6,33,2,0,3,0.00,0.00,0.00,3.97,,,,,,,"[{'property': 'blank_gw', 'notes': 'This player currently has no Premier League fixture in Gameweek 31.', 'gameweek': 31, 'url': None}]",357,27,688,86,671,76,415,27,0.0,3.67,0.0,0.0,1.32,1.33,428,23,623,91,92,10,199,24,1.0,0.33,0.0
485,True,True,100.0,100.0,209036,0,0,7,-7,3,2,4.3,4.3,1,Marc,3.8,260,False,,2026-01-17T10:30:09.463372Z,52,209036.jpg,4.9,False,Guéhi,37.4,False,,a,13,43,133,6071521,18093,3073186,25929,0.7,25.6,Guéhi,,241.0,2026-01-19,2000-07-13,False,p209036,2430,2,4,10,29,0,0,0,5,0,0,9,506,672.4,198.6,321.0,119.3,181,111,37,218,27,3.10,2.07,5.17,34.99,,,,,,,"[{'property': 'blank_gw', 'notes': 'This player currently has no Premier League fixture in Gameweek 31.', 'gameweek': 31, 'url': None}]",18,6,166,41,71,6,49,6,0.11,0.0,0.08,0.19,1.3,1.07,208,28,73,24,16,4,6,2,1.0,0.37,8.07
486,True,False,0.0,0.0,121160,0,0,-2,2,0,1,0.0,0.0,0,Ederson,0.0,399,False,has joined Fenerbache permanently.,2025-09-02T13:32:35.715838Z,53,121160.jpg,0.0,False,Santana de Moraes,0.8,False,,u,13,43,0,15200,0,273138,53,0.0,0.0,Ederson M.,,30.0,2017-07-01,1993-08-17,False,p121160,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,"[{'property': 'blank_gw', 'notes': 'This player currently has no Premier League fixture in Gameweek 31.', 'gameweek': 31, 'url': None}]",796,94,795,93,792,91,796,94,0.0,0.0,0.0,0.0,0.0,0.0,184,5,773,94,797,94,205,26,0.0,0.0,0.0
487,True,True,100.0,100.0,122074,0,0,-2,2,0,1,0.5,0.5,0,Marcus,0.0,401,False,,2025-08-22T12:00:07.134628Z,38,122074.jpg,0.0,False,Bettinelli,0.4,False,,a,13,43,0,60235,1518,36309,1037,0.0,0.0,Bettinelli,,241.0,2025-06-10,1992-05-24,False,p122074,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,"[{'property': 'blank_gw', 'notes': 'This player currently has no Premier League fixture in Gameweek 31.', 'gameweek': 31, 'url': None}]",512,35,496,17,464,4,514,35,0.0,0.0,0.0,0.0,0.0,0.0,788,93,394,26,522,35,273,35,0.0,0.0,0.0
488,True,True,100.0,100.0,448514,0,0,-3,3,1,2,6.1,6.1,4,Rayan,5.6,402,False,,2025-12-13T14:30:11.538845Z,57,448514.jpg,3.6,False,Aït-Nouri,4.4,False,,a,13,43,43,616934,9819,2401712,1457,1.0,7.5,Aït-Nouri,,3.0,2025-06-09,2001-06-06,False,p448514,719,0,2,3,7,0,0,0,2,0,0,7,168,150.6,122.9,48.0,32.1,29,33,25,54,9,0.36,1.50,1.86,9.26,,,,,,,"[{'property': 'blank_gw', 'notes': 'This player currently has no Premier League fixture in Gameweek 31.', 'gameweek': 31, 'url': None}]",307,117,227,59,325,104,327,111,0.05,0.0,0.19,0.24,1.16,0.88,117,11,16,6,112,39,83,27,1.13,0.38,6.76
489,True,True,0.0,0.0,477424,0,0,-1,1,2,2,0.0,0.0,0,Joško,0.0,403,False,Leg injury - Unknown return date,2026-01-04T21:30:12.663651Z,59,477424.jpg,4.8,False,Gvardiol,3.3,False,,i,13,43,77,1374300,33,2183714,1874,0.0,13.1,Gvardiol,,97.0,2023-08-05,2002-01-23,False,p477424,1301,2,2,6,13,0,0,0,2,0,0,5,291,354.6,104.7,193.0,65.3,82,48,17,99,15,2.19,0.64,2.83,15.29,,,,,,,"[{'property': 'blank_gw', 'notes': 'This player currently has no Premier League fixture in Gameweek 31.', 'gameweek': 31, 'url': None}]",150,65,257,74,140,27,194,64,0.15,0.0,0.04,0.19,1.06,0.9,102,7,802,265,21,6,103,38,1.04,0.42,6.85
490,True,False,0.0,0.0,211975,0,0,-1,1,0,2,0.0,0.0,0,Manuel,0.0,404,False,has joined Inter Milan on loan for the rest of the season.,2025-09-02T13:32:35.738667Z,54,211975.jpg,0.0,False,Akanji,0.3,False,,u,13,43,0,9281,0,85491,20,0.0,0.0,Akanji,,207.0,2022-09-01,1995-07-19,False,p211975,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,"[{'property': 'blank_gw', 'notes': 'This player currently has no Premier League fixture in Gameweek 31.', 'gameweek': 31, 'url': None}]",799,265,798,265,796,265,799,265,0.0,0.0,0.0,0.0,0.0,0.0,165,19,782,263,800,265,338,123,0.0,0.0,0.0
491,True,True,,,126184,0,0,-3,3,0,2,0.9,0.9,0,Nathan,0.4,405,False,,,52,126184.jpg,1.9,False,Aké,0.6,False,,a,13,43,27,44991,105,86135,241,0.1,5.2,Aké,,152.0,2020-08-05,1995-02-18,False,p126184,487,0,0,2,7,0,0,0,1,0,0,1,114,102.0,93.1,25.0,22.1,29,12,9,38,4,0.28,0.44,0.72,7.92,,,,,,,"[{'property': 'blank_gw', 'notes': 'This player currently has no Premier League fixture in Gameweek 31.', 'gameweek': 31, 'url': None}]",353,134,274,83,369,126,363,125,0.05,0.0,0.08,0.13,1.46,1.29,205,27,351,123,353,134,237,90,0.74,0.37,7.02
492,True,True,100.0,100.0,578153,0,0,-1,1,0,2,2.3,2.3,1,Abdukodir,1.8,406,False,,2026-02-08T22:00:09.344782Z,54,578153.jpg,2.4,False,Khusanov,0.4,False,,a,13,43,33,54466,207,75053,509,0.3,6.1,Khusanov,,231.0,2025-01-20,2004-02-29,False,p578153,797,0,0,3,7,0,0,0,2,0,0,0,159,153.4,35.5,4.0,19.4,52,40,21,73,8,0.30,0.11,0.41,11.54,,,,,,,"[{'property': 'blank_gw', 'notes': 'This player currently has no Premier League fixture in Gameweek 31.', 'gameweek': 31, 'url': None}]",303,115,366,129,438,162,373,130,0.03,0.0,0.01,0.04,1.3,0.79,183,22,204,77,291,109,292,109,0.9,0.34,8.24
493,True,True,100.0,100.0,465351,0,0,-1,1,5,2,4.5,4.5,1,Matheus,4.0,407,False,,2026-01-20T00:30:08.597207Z,54,465351.jpg,4.8,False,Nunes,3.5,False,,a,13,43,126,942446,4998,579231,5159,0.7,23.3,Matheus N.,Matheus Nunes,173.0,2023-09-01,1998-08-27,False,p465351,2174,1,7,9,22,0,0,0,4,0,0,16,530,546.8,408.4,76.0,103.4,109,129,48,157,24,0.25,1.77,2.02,25.57,,,,,4.0,,"[{'property': 'blank_gw', 'notes': 'This player currently has no Premier League fixture in Gameweek 31.', 'gameweek': 31, 'url': None}]",52,24,49,6,284,81,80,17,0.01,0.0,0.07,0.08,1.06,0.91,172,21,65,21,20,5,96,34,0.99,0.37,6.5
494,True,True,100.0,100.0,171314,0,0,0,0,1,2,3.9,3.9,1,Rúben,3.4,408,False,,2026-01-04T21:30:12.685474Z,55,171314.jpg,4.5,False,dos Santos Gato Alves Dias,3.4,False,,a,13,43,112,945414,1770,1054664,1572,0.6,20.4,Rúben,Rúben Dias,173.0,2020-09-29,1997-05-14,False,p171314,2049,2,0,12,20,0,0,0,3,0,0,4,447,549.4,139.5,96.0,78.6,151,71,13,164,23,0.57,0.63,1.20,24.30,,,,,,,"[{'property': 'blank_gw', 'notes': 'This player currently has no Premier League fixture in Gameweek 31.', 'gameweek': 31, 'url': None}]",51,23,209,52,250,68,140,45,0.03,0.0,0.03,0.06,1.07,0.88,138,16,96,31,34,13,100,36,1.01,0.53,7.2
495,True,True,100.0,100.0,97299,0,0,-1,1,0,2,0.5,0.5,0,John,0.0,409,False,,2025-12-08T10:30:09.659145Z,54,97299.jpg,1.7,False,Stones,0.6,False,,a,13,43,12,51231,99,109893,104,0.0,2.2,Stones,,241.0,2016-08-09,1994-05-28,False,p97299,351,0,0,1,8,0,0,0,0,0,0,0,45,76.6,19.6,2.0,9.8,19,17,0,19,4,0.00,0.06,0.06,5.05,,,,,,,"[{'property': 'blank_gw', 'notes': 'This player currently has no Premier League fixture in Gameweek 31.', 'gameweek': 31, 'url': None}]",387,147,394,143,457,170,416,149,0.0,0.0,0.02,0.02,1.29,2.05,155,18,776,262,389,144,244,92,1.03,0.26,4.87
496,True,True,100.0,100.0,477064,0,0,-4,4,1,2,0.5,0.5,0,Rico,0.0,410,False,,2025-09-05T10:00:06.653551Z,46,477064.jpg,1.9,False,Lewis,1.2,False,,a,13,43,19,369486,215,461951,420,0.0,4.1,Lewis,,241.0,2022-07-16,2004-11-21,False,p477064,311,0,1,1,5,0,0,0,1,0,0,2,75,67.4,97.3,43.0,20.7,14,10,5,19,3,0.11,1.31,1.42,5.04,,,,,,,"[{'property': 'blank_gw', 'notes': 'This player currently has no Premier League fixture in Gameweek 31.', 'gameweek': 31, 'url': None}]",393,150,265,79,334,109,367,127,0.03,0.0,0.38,0.41,1.46,1.45,400,69,695,248,347,131,175,66,0.87,0.29,5.5
497,True,True,75.0,75.0,472769,0,0,1,-1,2,2,6.1,6.1,0,Nico,7.6,411,False,Ankle injury - 75% chance of playing,2026-02-28T22:30:07.074874Z,51,472769.jpg,4.6,False,O'Reilly,9.5,False,,d,13,43,123,2692684,8488,1531877,31260,1.5,24.1,O'Reilly,,241.0,2022-12-16,2005-03-21,False,p472769,2040,4,3,11,19,0,0,0,4,0,0,6,433,509.8,321.5,333.0,116.5,79,80,60,139,22,3.36,1.68,5.04,26.95,,,,,,,"[{'property': 'blank_gw', 'notes': 'This player currently has no Premier League fixture in Gameweek 31.', 'gameweek': 31, 'url': None}]",68,30,81,18,67,5,54,8,0.15,0.0,0.07,0.22,1.19,0.84,238,35,3,1,28,10,35,12,0.97,0.49,6.13
498,True,False,0.0,0.0,616222,0,0,0,0,0,2,0.0,0.0,0,Vitor,0.0,412,False,Has joined Girona on loan for the rest of the season.,2025-08-11T01:23:23.836966Z,50,616222.jpg,0.0,False,de Oliveira Nunes dos Reis,0.0,False,,u,13,43,0,0,0,852,0,0.0,0.0,Vitor Reis,,30.0,2025-01-21,2006-01-12,False,p616222,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,"[{'property': 'blank_gw', 'notes': 'This player currently has no Premier League fixture in Gameweek 31.', 'gameweek': 31, 'url': None}]",795,264,793,264,789,264,795,264,0.0,0.0,0.0,0.0,0.0,0.0,282,42,760,258,796,264,781,261,0.0,0.0,0.0
499,True,True,100.0,100.0,438234,0,0,-2,2,0,3,2.5,2.5,0,Omar,2.0,413,False,,2025-12-13T14:30:11.571466Z,83,438234.jpg,2.3,False,Marmoush,2.6,False,,a,13,43,37,273603,1259,1267844,4358,0.2,4.5,Marmoush,Omar Marmoush,63.0,2025-01-23,1999-02-07,False,p438234,507,1,2,3,4,0,0,0,1,0,0,4,112,118.2,134.4,220.0,46.9,6,13,11,30,6,2.12,0.67,2.79,6.04,,,4.0,,2.0,,"[{'property': 'blank_gw', 'notes': 'This player currently has no Premier League fixture in Gameweek 31.', 'gameweek': 31, 'url': None}]",337,150,213,139,114,70,264,133,0.38,0.0,0.12,0.5,1.07,0.71,12,7,192,82,302,132,115,37,1.07,0.53,5.33
