,can_transact,can_select,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,id,in_dreamteam,news,news_added,now_cost,photo,points_per_game,removed,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,known_name,region,team_join_date,birth_date,has_temporary_code,opta_code,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,scout_risks,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,expected_goals_per_90,saves_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,now_cost_rank,now_cost_rank_type,form_rank,form_rank_type,points_per_game_rank,points_per_game_rank_type,selected_rank,selected_rank_type,starts_per_90,clean_sheets_per_90,defensive_contribution_per_90
438,True,True,100.0,100.0,201595,0,0,0,0,0,1,0.0,-0.5,0,Lucas Estella,0.0,665,False,,2025-09-11T17:30:07.176029Z,45,201595.jpg,2.7,False,Perri,0.3,False,,a,11,2,43,41258,722,59746,1088,0.0,9.6,Perri,Lucas Perri,30.0,2025-07-26,1997-12-10,False,p201595,1440,0,0,3,29,0,0,0,2,0,38,3,153,322.4,0.0,0.0,32.2,16,100,0,0,16,0.00,0.00,0.00,26.68,,,,,,,[],149,20,679,85,659,74,311,20,0.0,2.38,0.0,0.0,1.67,1.81,416,22,607,89,239,23,342,47,1.0,0.19,0.0
439,True,True,100.0,100.0,177815,-1,1,3,-3,2,4,2.8,2.3,0,Dominic,2.8,691,False,,2025-12-04T19:00:10.210491Z,58,177815.jpg,4.4,False,Calvert-Lewin,10.4,False,,a,11,2,102,2736572,42218,1449756,150756,0.5,17.6,Calvert-Lewin,,241.0,2025-08-15,1997-03-16,False,p177815,1663,10,2,4,25,0,0,0,1,0,0,16,332,404.6,200.3,643.0,123.9,18,26,9,53,18,9.03,0.92,9.94,20.31,,,,,,,[],92,7,142,8,9,6,32,7,0.49,0.0,0.05,0.54,1.1,1.35,105,30,142,19,37,6,34,6,0.97,0.22,2.87
440,True,True,0.0,100.0,435997,0,0,0,0,0,3,0.0,3.3,6,Noah,3.8,698,False,Hamstring injury - Expected back 14 Mar,2026-02-16T10:00:07.459038Z,55,435997.jpg,2.9,False,Okafor,0.1,False,,i,11,2,67,62554,1748,54042,1643,0.7,12.2,Okafor,,207.0,2025-08-21,2000-05-24,False,p435997,1266,4,2,4,24,0,0,0,3,0,0,3,228,254.6,199.8,322.0,77.7,21,46,20,87,15,4.20,0.98,5.18,22.40,,,,,,,[],205,87,143,99,60,36,120,67,0.3,0.0,0.07,0.37,1.59,1.71,145,90,77,38,209,87,460,158,1.07,0.28,6.18
441,True,True,,,220627,0,0,-1,1,1,2,4.0,3.5,0,James,4.0,706,False,,,39,220627.jpg,2.5,False,Justin,1.0,False,,a,11,2,43,154071,12569,44294,5916,1.0,11.0,Justin,,241.0,2025-08-25,1998-02-23,False,p220627,834,1,1,2,15,0,0,0,2,0,0,6,137,211.0,106.9,112.0,43.2,57,32,19,76,9,0.89,0.78,1.67,16.72,,,,,,,[],244,97,232,63,216,55,257,88,0.1,0.0,0.08,0.18,1.8,1.62,752,216,53,15,263,101,189,70,0.97,0.22,8.2
442,True,False,0.0,0.0,600882,0,0,0,0,0,4,0.0,0.0,0,Harry,0.0,741,False,has joined Rotherham United on loan for the rest of the season.,2026-01-16T15:18:53.201761Z,45,600882.jpg,0.0,False,Gray,0.1,False,,u,11,2,0,27606,0,23511,399,0.0,0.0,Gray,,241.0,2025-04-20,2008-10-08,False,p600882,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],735,80,730,79,716,79,736,80,0.0,0.0,0.0,0.0,0.0,0.0,493,71,666,70,737,80,497,70,0.0,0.0,0.0
443,True,True,,,565863,0,0,-1,1,0,3,0.0,-0.5,0,Sam,0.0,787,False,,,44,565863.jpg,0.0,False,Chambers,0.0,False,,a,11,2,0,1566,315,606,162,0.0,0.0,Chambers,,243.0,2024-08-22,2007-08-18,False,p565863,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],670,256,666,261,645,252,673,259,0.0,0.0,0.0,0.0,0.0,0.0,558,334,591,205,678,264,741,313,0.0,0.0,0.0
444,True,True,100.0,100.0,116535,0,0,-1,1,1,1,3.3,3.3,7,Alisson,2.8,366,False,,2025-11-27T10:00:06.952479Z,54,116535.jpg,3.6,False,Becker,5.8,False,,a,12,14,75,559822,18020,1283703,6770,0.5,13.9,A.Becker,Alisson Becker,30.0,2018-07-19,1992-10-02,False,p116535,1890,0,0,7,25,0,0,0,1,0,44,7,310,367.6,0.1,0.0,36.7,30,187,0,0,21,0.00,0.03,0.03,23.35,,,,,,,[],116,18,487,16,791,92,286,18,0.0,2.1,0.0,0.0,1.11,1.19,158,4,138,10,113,13,64,10,1.0,0.33,0.0
445,True,True,,,449027,0,0,-4,4,0,1,0.5,0.5,0,Giorgi,0.0,367,False,,,41,449027.jpg,3.8,False,Mamardashvili,0.5,False,,a,12,14,19,152049,595,165451,1153,0.0,4.6,Mamardashvili,,79.0,2024-08-27,2000-09-29,False,p449027,450,0,0,1,10,0,1,0,0,0,17,0,70,140.0,0.0,0.0,13.9,7,43,0,0,5,0.00,0.00,0.00,7.10,,,,,,,[],300,23,616,75,586,61,386,23,0.0,3.4,0.0,0.0,1.42,2.0,654,38,519,79,85,8,254,33,1.0,0.2,0.0
446,True,True,,,586268,0,0,-2,2,0,1,0.5,0.5,0,Ármin,0.0,368,False,,,38,586268.jpg,0.0,False,Pécsi,0.8,False,,a,12,14,0,124313,13914,43453,3403,0.0,0.0,Pécsi,,98.0,2025-06-07,2005-02-24,False,p586268,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],521,34,510,18,475,4,524,34,0.0,0.0,0.0,0.0,0.0,0.0,810,94,408,25,531,34,204,25,0.0,0.0,0.0
447,True,True,,,155503,0,0,-1,1,0,1,0.5,0.5,0,Freddie,0.0,369,False,,,39,155503.jpg,0.0,False,Woodman,0.2,False,,a,12,14,0,22170,116,16805,275,0.0,0.0,Woodman,,241.0,2025-07-01,1997-03-04,False,p155503,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],532,43,522,28,487,14,535,43,0.0,0.0,0.0,0.0,0.0,0.0,746,75,420,34,542,43,389,56,0.0,0.0,0.0
448,True,True,0.0,0.0,216094,0,0,-3,3,0,2,0.0,0.0,0,Jeremie,0.0,370,False,Groin Injury - Expected back 28 Feb,2026-01-29T00:00:09.393048Z,57,216094.jpg,3.1,False,Frimpong,4.6,False,,i,12,14,34,587380,131,3345415,16140,0.0,6.0,Frimpong,,152.0,2025-06-01,2000-12-10,False,p216094,538,0,4,2,7,0,0,0,0,0,0,0,136,83.2,140.8,103.0,32.8,12,31,4,16,6,0.39,1.02,1.41,5.96,,,,,,,[],357,134,195,48,228,60,305,101,0.07,0.0,0.17,0.24,1.0,1.17,117,11,789,264,177,69,73,22,1.0,0.33,2.68
449,True,True,,,544877,0,0,-4,4,0,2,2.0,2.0,0,Milos,1.5,371,False,,,56,544877.jpg,2.5,False,Kerkez,2.9,False,,a,12,14,59,323317,8822,790719,5408,0.3,10.5,Kerkez,,98.0,2025-06-26,2003-11-07,False,p544877,1715,1,1,4,27,0,0,0,4,0,0,4,265,355.0,362.2,110.0,82.9,78,66,36,114,21,0.95,0.61,1.56,22.25,,,,,,,[],120,54,52,7,219,56,107,32,0.05,0.0,0.03,0.08,1.17,1.42,133,15,238,88,273,106,109,44,1.1,0.21,5.98
450,True,True,,,122798,0,0,-3,3,1,2,2.7,2.7,8,Andrew,2.2,372,False,,,57,122798.jpg,2.2,False,Robertson,1.0,False,,a,12,14,33,55807,2106,131830,853,0.4,5.8,Robertson,,243.0,2017-07-21,1994-03-11,False,p122798,628,0,0,3,8,0,0,0,0,0,0,4,142,130.0,220.6,61.0,41.3,22,27,10,32,5,0.22,0.91,1.12,8.10,,,,,,,[],309,117,127,33,292,87,270,91,0.03,0.0,0.13,0.16,1.16,1.15,114,10,179,66,307,114,194,74,0.72,0.43,4.59
451,True,True,,,97032,0,0,-1,1,1,2,8.0,8.0,17,Virgil,7.5,373,False,,,59,97032.jpg,4.3,False,van Dijk,23.1,False,,a,12,14,111,3006304,272729,3380966,14888,1.3,18.8,Virgil,,152.0,2018-01-01,1991-07-08,False,p97032,2340,2,0,8,35,0,0,0,4,0,0,7,398,755.4,149.6,266.0,117.0,234,55,17,251,26,1.89,0.76,2.65,30.45,,,,,,,[],5,2,189,47,84,6,41,3,0.07,0.0,0.03,0.1,1.17,1.35,89,5,4,1,47,16,16,6,1.0,0.31,9.65
452,True,True,100.0,100.0,204716,0,0,-1,1,1,2,5.0,5.0,6,Ibrahima,4.5,374,False,,2026-01-23T11:00:09.438636Z,54,204716.jpg,4.0,False,Konaté,3.2,False,,a,12,14,99,628290,37176,663852,6265,0.8,18.3,Konaté,,73.0,2021-07-01,1999-05-25,False,p204716,2146,1,0,8,29,0,0,0,5,0,0,7,379,571.4,121.5,96.0,79.1,178,74,39,217,25,1.05,0.85,1.90,25.53,,,,,,,[],30,12,215,55,237,62,117,37,0.04,0.0,0.04,0.08,1.07,1.22,165,18,39,10,70,28,104,40,1.05,0.34,9.1
453,True,True,0.0,0.0,492777,0,0,-1,1,0,2,0.0,0.0,0,Conor,0.0,375,False,Knee injury - Expected back 01 Jun,2026-01-09T17:30:11.990256Z,49,492777.jpg,2.8,False,Bradley,0.2,False,,i,12,14,42,62610,23,71224,411,0.0,8.6,Bradley,,242.0,2023-09-25,2003-07-09,False,p492777,928,0,2,4,13,0,0,0,5,0,0,2,157,157.4,105.2,62.0,32.3,46,43,19,65,12,0.18,0.84,1.02,10.77,,,,,,,[],287,112,238,66,287,85,310,104,0.02,0.0,0.08,0.1,1.04,1.26,338,55,730,255,227,91,412,151,1.16,0.39,6.3
454,True,True,100.0,75.0,171287,0,0,-1,1,1,2,0.7,0.5,1,Joe,0.2,376,False,,2026-01-25T00:30:09.079910Z,49,171287.jpg,2.2,False,Gomez,0.1,False,,a,12,14,26,22740,491,28868,165,0.0,5.3,Gomez,,241.0,2015-06-20,1997-05-23,False,p171287,300,0,2,2,7,0,0,0,2,0,0,2,73,79.0,57.8,22.0,15.8,20,9,3,23,4,0.18,0.54,0.72,3.97,,,,,,,[],364,138,319,107,368,127,377,133,0.05,0.0,0.16,0.21,1.19,2.1,296,45,366,136,305,113,423,156,1.2,0.6,6.9
455,True,False,0.0,0.0,214285,0,0,-2,2,0,2,0.0,0.0,0,Konstantinos,0.0,377,False,has joined AS Roma on loan for the rest of the season.,2025-09-22T09:16:54.545563Z,48,214285.jpg,0.0,False,Tsimikas,0.0,False,,u,12,14,0,1669,0,12246,20,0.0,0.0,Tsimikas,,83.0,2020-08-10,1996-05-12,False,p214285,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],756,260,752,260,743,260,757,260,0.0,0.0,0.0,0.0,0.0,0.0,357,58,698,251,757,260,590,211,0.0,0.0,0.0
456,True,True,100.0,100.0,611926,0,0,-3,3,0,2,0.5,0.5,0,Amara,0.0,378,False,,2025-10-30T11:30:08.685763Z,37,611926.jpg,0.0,False,Nallo,1.2,False,,a,12,14,0,221603,4097,98064,6503,0.0,0.0,Nallo,,241.0,2024-02-27,2006-11-18,False,p611926,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],504,181,490,178,454,169,507,181,0.0,0.0,0.0,0.0,0.0,0.0,817,265,386,143,515,182,177,68,0.0,0.0,0.0
457,True,True,,,219937,0,0,-3,3,0,2,0.5,0.5,0,Rhys,0.0,379,False,,,37,219937.jpg,0.0,False,Williams,0.6,False,,a,12,14,0,86349,6176,40723,4147,0.0,0.0,R.Williams,,241.0,2020-09-23,2001-02-03,False,p219937,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],502,179,488,176,452,167,505,179,0.0,0.0,0.0,0.0,0.0,0.0,813,261,383,140,513,180,233,89,0.0,0.0,0.0
458,True,True,,,489580,0,0,-2,2,0,2,0.5,0.5,0,Calvin,0.0,380,False,,,38,489580.jpg,0.0,False,Ramsay,0.2,False,,a,12,14,0,27405,241,30949,354,0.0,0.0,Ramsay,,243.0,2022-06-19,2003-07-31,False,p489580,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],512,188,499,186,463,177,515,188,0.0,0.0,0.0,0.0,0.0,0.0,796,245,397,153,522,188,350,125,0.0,0.0,0.0
459,True,True,100.0,100.0,118748,0,0,-5,5,0,3,5.0,5.0,6,Mohamed,4.5,381,False,,2025-12-13T14:30:11.477568Z,140,118748.jpg,4.6,False,Salah,14.2,False,,a,12,14,82,1338429,14728,5877980,9283,0.3,5.9,M.Salah,Mohamed Salah,63.0,2017-07-01,1992-06-15,False,p118748,1536,4,6,5,27,0,0,0,1,0,0,5,259,348.4,569.9,587.0,150.5,9,50,5,64,16,6.18,3.75,9.93,22.81,,,4.0,,1.0,,[],128,42,14,14,17,7,16,12,0.36,0.0,0.22,0.58,1.34,1.58,2,1,44,26,32,18,24,9,0.94,0.29,3.75
460,True,True,100.0,100.0,494595,0,0,-1,1,3,3,5.3,5.3,3,Florian,4.8,382,False,,2025-11-21T12:00:09.930986Z,84,494595.jpg,4.0,False,Wirtz,13.8,False,,a,12,14,100,2103357,82285,4070670,66598,0.6,11.9,Wirtz,,80.0,2025-06-20,2003-05-03,False,p494595,1850,4,3,8,23,0,0,0,1,0,0,16,412,409.0,682.1,530.0,162.1,19,86,28,133,21,5.64,4.10,9.73,23.77,4.0,,,,,,[],90,29,6,6,21,9,11,9,0.27,0.0,0.2,0.47,1.16,1.12,12,7,33,21,79,38,27,10,1.02,0.39,6.47
461,True,False,0.0,0.0,244731,0,0,0,0,0,3,0.0,0.0,0,Luis,0.0,383,False,Has joined Bayern Munch permanently.,2025-07-30T14:05:01.491481Z,80,244731.jpg,0.0,False,Díaz Marulanda,0.0,False,,u,12,14,0,0,0,7329,10,0.0,0.0,Luis Díaz,,48.0,2022-01-30,1997-01-13,False,p244731,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],816,366,816,366,816,366,816,366,0.0,0.0,0.0,0.0,0.0,0.0,16,11,815,366,816,366,604,231,0.0,0.0,0.0
462,True,True,100.0,100.0,243298,0,0,-2,2,1,3,3.3,3.3,3,Cody,2.8,384,False,,2025-12-09T02:00:07.849895Z,73,243298.jpg,3.7,False,Gakpo,5.3,False,,a,12,14,89,3300105,10632,3727904,11995,0.4,12.2,Gakpo,,152.0,2023-01-01,1999-05-07,False,p243298,1742,5,3,6,25,0,0,0,1,0,0,5,330,365.2,529.9,553.0,144.7,25,59,16,100,20,5.25,4.08,9.33,19.01,3.0,,,,3.0,,[],117,39,19,19,19,8,20,16,0.27,0.0,0.21,0.48,0.98,1.29,27,17,145,68,103,48,68,24,1.03,0.31,5.17
463,True,True,100.0,100.0,223541,0,0,-2,2,0,3,1.3,1.3,1,Federico,0.8,385,False,,2026-01-22T01:30:07.298753Z,63,223541.jpg,1.6,False,Chiesa,0.3,False,,a,12,14,31,55922,281,68175,400,0.1,4.9,Chiesa,,106.0,2024-08-29,1997-10-25,False,p223541,239,2,1,0,6,0,0,0,2,0,0,0,116,115.6,33.9,127.0,27.6,12,6,8,26,1,1.18,0.50,1.68,4.75,,,,,,,[],322,146,359,188,203,111,329,157,0.44,0.0,0.19,0.63,1.79,2.26,69,46,307,136,395,177,325,110,0.38,0.0,9.79
464,True,True,100.0,100.0,243016,0,0,-3,3,0,3,2.3,2.3,3,Alexis,1.8,386,False,,2025-08-28T17:30:07.822110Z,62,243016.jpg,2.1,False,Mac Allister,1.2,False,,a,12,14,52,171373,3332,274132,2946,0.3,8.4,Mac Allister,,10.0,2023-06-14,1998-12-24,False,p243016,1726,0,2,6,24,0,0,0,4,0,0,0,278,255.8,345.5,195.0,79.7,41,69,31,141,21,2.14,1.16,3.30,21.20,,,,,4.0,,[],203,85,58,47,121,71,115,64,0.11,0.0,0.06,0.17,1.11,1.25,72,48,227,95,320,140,173,58,1.1,0.31,7.35
465,True,True,100.0,0.0,424876,0,0,2,-2,2,3,7.0,0.0,0,Dominik,6.5,387,False,,2026-02-08T22:00:09.299317Z,67,424876.jpg,4.0,False,Szoboszlai,6.5,False,,a,12,14,97,1853187,185898,1417007,25689,1.0,14.5,Szoboszlai,,98.0,2023-07-02,2000-10-25,False,p424876,2152,4,2,7,34,0,0,1,5,1,0,14,496,544.8,794.2,277.0,161.5,63,123,36,222,24,3.54,3.76,7.30,28.45,2.0,,2.0,,,,[],39,9,3,3,77,47,12,10,0.15,0.0,0.16,0.31,1.19,1.42,49,31,11,6,76,35,56,20,1.0,0.29,9.28
466,True,True,100.0,100.0,206915,0,0,-1,1,0,3,1.5,1.5,1,Curtis,1.0,388,False,,2026-01-29T15:00:09.369227Z,54,206915.jpg,1.9,False,Jones,0.1,False,,a,12,14,43,28084,338,32739,605,0.2,8.0,C.Jones,,241.0,2018-04-06,2001-01-30,False,p206915,1107,0,2,2,21,0,0,0,1,0,0,1,263,218.0,305.2,112.0,63.4,20,80,22,122,10,1.08,2.24,3.32,17.85,,,,,,,[],235,102,82,61,217,119,172,94,0.09,0.0,0.18,0.27,1.45,1.71,167,102,276,119,350,154,457,156,0.81,0.16,9.92
467,True,True,100.0,100.0,441266,0,0,0,0,3,3,4.3,4.3,5,Ryan,3.8,390,False,,2025-10-20T00:30:09.747338Z,55,441266.jpg,4.6,False,Gravenberch,4.7,False,,a,12,14,111,1904800,39408,1433091,25124,0.7,20.2,Gravenberch,,152.0,2023-09-01,2002-05-16,False,p441266,2118,4,4,8,29,0,0,0,4,0,0,13,504,518.4,365.9,135.0,102.0,82,105,43,230,24,1.32,1.76,3.08,25.26,,,,,,,[],49,12,50,44,184,102,57,38,0.06,0.0,0.07,0.13,1.07,1.23,147,91,78,39,29,16,72,26,1.02,0.34,9.77
468,True,True,0.0,100.0,158983,0,0,-1,1,0,3,0.0,1.7,3,Endo,1.2,392,False,Foot injury - Unknown return date,2026-02-12T13:30:08.951599Z,49,158983.jpg,1.5,False,Wataru,0.1,False,,i,12,14,12,7342,55,14913,220,0.2,2.4,Endo,,108.0,2023-08-18,1993-02-09,False,p158983,170,0,1,1,5,0,0,0,1,0,0,0,49,56.0,18.1,6.0,8.0,13,3,7,23,1,0.04,0.05,0.09,4.11,,,,,,,[],396,175,392,197,421,206,419,191,0.02,0.0,0.03,0.05,2.18,2.65,293,183,255,110,409,182,505,181,0.53,0.53,12.18
469,True,True,0.0,0.0,535928,0,0,-2,2,0,3,0.0,0.0,0,Stefan,0.0,393,False,Hamstring injury - Unknown return date,2025-09-12T10:00:06.938334Z,43,535928.jpg,0.0,False,Bajčetić Maquieira,0.0,False,,i,12,14,0,6754,45,10007,60,0.0,0.0,Bajcetic,,200.0,2022-07-11,2004-10-22,False,p535928,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],639,235,636,241,611,229,642,238,0.0,0.0,0.0,0.0,0.0,0.0,604,352,553,181,649,245,632,248,0.0,0.0,0.0
470,True,False,0.0,0.0,491501,0,0,-1,1,0,3,0.0,0.0,0,James,0.0,394,False,has joined Ajax on loan for the rest of the season.,2025-09-22T21:23:24.738341Z,44,491501.jpg,0.0,False,McConnell,0.0,False,,u,12,14,0,1737,0,4091,4,0.0,0.0,McConnell,,,,,False,p491501,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],660,249,657,255,634,244,663,252,0.0,0.0,0.0,0.0,0.0,0.0,546,326,581,198,669,258,676,275,0.0,0.0,0.0
471,True,False,0.0,0.0,440148,0,0,0,0,0,3,0.0,0.0,0,Tyler,0.0,395,False,Has joined Lyon permanently.,2025-08-11T01:13:11.403187Z,45,440148.jpg,0.0,False,Morton,0.0,False,,u,12,14,0,0,0,357,0,0.0,0.0,Morton,,241.0,2021-07-22,2002-10-31,False,p440148,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],690,268,687,272,669,265,693,271,0.0,0.0,0.0,0.0,0.0,0.0,430,257,617,219,696,274,801,355,0.0,0.0,0.0
472,True,True,,,591386,0,0,-2,2,0,3,0.5,0.5,0,Trey,0.0,396,False,,,43,591386.jpg,1.0,False,Nyoni,0.3,False,,a,12,14,2,97256,318,81677,706,0.0,0.5,Nyoni,,241.0,2023-11-11,2007-06-30,False,p591386,2,0,0,0,0,0,0,0,0,0,0,0,5,2.2,10.3,0.0,1.3,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],481,222,415,206,617,235,476,220,0.0,0.0,0.0,0.0,0.0,0.0,613,359,561,188,463,203,305,105,0.0,0.0,0.0
473,True,False,0.0,0.0,447203,0,0,0,0,0,4,0.0,0.0,0,Darwin,0.0,397,False,Has joined Al-Hilal permanently.,2025-08-11T11:06:59.061616Z,65,447203.jpg,0.0,False,Núñez Ribeiro,0.1,False,,u,12,14,0,0,0,15932,12,0.0,0.0,Darwin,,230.0,2022-06-14,1999-06-24,False,p447203,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],812,90,812,90,812,90,812,90,0.0,0.0,0.0,0.0,0.0,0.0,51,18,807,88,812,90,553,78,0.0,0.0,0.0
474,True,True,0.0,0.0,500058,0,0,-2,2,0,4,0.0,0.0,0,Jayden,0.0,398,False,Hamstring injury - Unknown return date,2025-10-17T01:00:10.583515Z,43,500058.jpg,0.0,False,Danns,0.1,False,,i,12,14,0,8908,93,19451,109,0.0,0.0,Danns,,241.0,2024-02-20,2006-01-16,False,p500058,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],637,66,633,65,608,65,640,66,0.0,0.0,0.0,0.0,0.0,0.0,600,84,550,55,647,66,472,68,0.0,0.0,0.0
475,True,True,0.0,0.0,219168,0,0,-2,2,0,4,0.0,0.0,0,Alexander,0.0,499,False,Ankle injury - Expected back 11 Apr,2025-12-20T23:00:11.567903Z,103,219168.jpg,2.9,False,Isak,3.5,False,,i,12,14,29,1797076,122,2411687,2629,0.0,2.8,Isak,,206.0,2025-09-01,1999-09-21,False,p219168,501,2,1,1,7,0,0,0,0,0,0,2,96,97.6,36.5,143.0,26.9,6,11,6,23,6,2.04,0.07,2.11,5.10,,,,,,,[],344,34,356,44,177,39,333,39,0.37,0.0,0.01,0.38,0.92,1.26,4,2,817,91,216,23,92,16,1.08,0.18,4.13
476,True,True,100.0,100.0,510663,0,0,4,-4,3,4,5.0,5.0,2,Hugo,4.5,661,False,,2026-01-04T21:30:13.458754Z,89,510663.jpg,4.5,False,Ekitiké,26.2,False,,a,12,14,104,7530356,185260,6563908,95033,0.5,11.7,Ekitiké,,73.0,2025-07-23,2002-06-20,False,p510663,1509,10,2,6,20,0,0,0,0,0,0,19,362,440.4,241.3,628.0,129.9,27,31,9,67,17,8.62,1.88,10.50,22.21,,,,,,,[],71,5,114,5,10,7,26,5,0.51,0.0,0.11,0.62,1.32,1.19,7,3,43,6,35,5,13,4,1.01,0.36,4.0
477,True,True,,,611922,0,0,-2,2,0,3,0.7,0.7,0,Rio,0.2,686,False,,,43,611922.jpg,1.6,False,Ngumoha,0.8,False,,a,12,14,13,241924,4989,172899,4476,0.0,3.0,Ngumoha,,241.0,2024-12-17,2008-08-29,False,p611922,76,1,0,0,3,0,0,0,0,0,0,0,56,50.8,59.7,41.0,15.3,0,2,1,3,0,0.37,0.35,0.72,2.78,,,,,,,[],400,177,317,179,327,171,379,178,0.44,0.0,0.41,0.85,3.29,3.55,619,363,358,154,381,167,209,72,0.0,0.0,3.55
478,True,True,0.0,0.0,647681,0,0,-1,1,0,2,0.0,0.0,0,Giovanni,0.0,692,False,Knee injury - Expected back 01 Sep,2025-09-24T06:00:06.281394Z,49,647681.jpg,0.0,False,Leoni,0.0,False,,i,12,14,0,1845,16,2495,22,0.0,0.0,Leoni,,106.0,2025-08-15,2006-12-21,False,p647681,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],777,261,774,261,769,261,778,261,0.0,0.0,0.0,0.0,0.0,0.0,350,57,737,256,778,261,708,245,0.0,0.0,0.0
479,True,True,,,596042,0,0,0,0,0,3,0.5,0.5,0,Kieran,0.0,746,False,,,45,596042.jpg,0.0,False,Morrison,0.0,False,,a,12,14,0,980,31,768,40,0.0,0.0,Morrison,,242.0,2025-01-29,2006-11-09,False,p596042,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],734,305,729,306,715,302,735,306,0.0,0.0,0.0,0.0,0.0,0.0,491,301,665,259,736,307,746,317,0.0,0.0,0.0
480,True,True,,,519440,0,0,0,0,0,2,0.5,0.5,0,Wellity,0.0,760,False,,,40,519440.jpg,0.0,False,Lucky,0.0,False,,a,12,14,0,938,53,727,77,0.0,0.0,Lucky,,200.0,2025-08-01,2006-01-12,False,p519440,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],598,225,591,225,558,219,601,225,0.0,0.0,0.0,0.0,0.0,0.0,706,185,491,197,608,225,700,241,0.0,0.0,0.0
481,True,True,100.0,100.0,437730,1,-1,10,-10,4,3,8.3,8.3,14,Antoine,7.8,82,True,,2025-11-17T13:00:08.045504Z,80,437730.jpg,6.1,False,Semenyo,51.3,False,,a,13,43,153,11018595,351067,6046331,32579,1.0,19.1,Semenyo,,81.0,2026-01-09,2000-01-07,False,p437730,2250,13,6,7,43,0,0,1,6,0,0,17,490,694.2,425.0,754.0,187.5,35,112,33,180,25,8.40,2.20,10.60,37.20,,,,,,,"[{'property': 'blank_gw', 'notes': 'This player currently has no Premier League fixture in Gameweek 31.', 'gameweek': 31, 'url': None}]",7,2,35,33,3,1,4,3,0.34,0.0,0.09,0.43,1.49,1.72,17,12,3,2,5,3,2,1,1.0,0.28,7.2
